Index,Time,accl0,accl1,accl2,rot0,rot1,rot2,x,y,z,w
20,0.020211,0.00512652099,-0.0058588814,1.00186872,-0.00212799991,-0.00212799991,0.00159600005,-0.00410547759,-0.00224188156,-0.0847554728,0.976544499
21,0.021483,0.0029294407,-0.00439416105,1.0011363,-0.00345800002,0.00372399995,0.00399000011,-0.00410979195,-0.00223675044,-0.0847555026,0.976544499
22,0.022244,0.0029294407,-0.00439416105,1.0011363,-0.00345800002,0.00372399995,0.00399000011,-0.00410979195,-0.00223675044,-0.0847555026,0.976544499
23,0.023515,0.00659124181,-0.00732360175,1.00186872,-0.00664999988,0.000265999988,0.00266,-0.00411735149,-0.00223563216,-0.0847555399,0.976544499
24,0.024275,0.00659124181,-0.00732360175,1.00186872,-0.00664999988,0.000265999988,0.00266,-0.00411735149,-0.00223563216,-0.0847555399,0.976544499
25,0.025262,0.00659124181,-0.00732360175,1.00260103,-0.00664999988,0.00239400007,0.00133,-0.00412172545,-0.00223417324,-0.0847555622,0.976544499
26,0.026223,0.00512652099,-0.00952068157,0.996742189,-0.00478800014,0.00505399983,0.00106399995,-0.00412569661,-0.00223101932,-0.0847555846,0.976544499
27,0.027212,0.00512652099,-0.0117177628,0.993080437,0.00133,0.00372399995,-0.00186199998,-0.00412739394,-0.00222872384,-0.0847555846,0.976544499
28,0.028514,0.0087883221,-0.00805596169,0.998939335,-0.000265999988,0.00558600016,-0.00106399995,-0.00412936276,-0.00222458178,-0.0847556144,0.976544499
29,0.029274,0.0087883221,-0.00805596169,0.998939335,-0.000265999988,0.00558600016,-0.00106399995,-0.00412936276,-0.00222458178,-0.0847556144,0.976544499
30,0.030115,0.00659124181,-0.0058588814,1.000404,-0.00106399995,0.00851199962,0,-0.00413031923,-0.00222042017,-0.0847556442,0.976544499
31,0.031181,0.0029294407,-0.00659124181,0.996009827,-0.000531999976,0.00505399983,0.000531999976,-0.00413129246,-0.00221688394,-0.0847556591,0.976544499
32,0.032257,0.00146472035,-0.00805596169,0.99381274,0.000265999988,-0.000265999988,0.00106399995,-0.00413249945,-0.00221551349,-0.0847556591,0.976544499
33,0.033331,0.0029294407,-0.00805596169,0.995277464,-0.00239400007,-0.00239400007,0.000265999988,-0.00413945084,-0.00221446878,-0.0847556517,0.976544499
34,0.034413,0.00219708052,-0.0109854024,1.0011363,-0.00425599981,0.00585199986,-0.000265999988,-0.00414262107,-0.00221034721,-0.0847556666,0.976544499
35,0.035497,0.0087883221,-0.0058588814,1.00186872,-0.00345800002,0.00798000023,0.00611800002,-0.0041448148,-0.00220699143,-0.0847556964,0.976544499
36,0.036556,0.0124501223,-0.00512652099,1.00260103,0.00239400007,0.00585199986,0.00824599992,-0.00414411677,-0.00220601191,-0.0847557262,0.976544499
37,0.037606,0.0139148431,-0.0058588814,1.00333345,0.00505399983,0.00292599993,0.0071820002,-0.00414249487,-0.00220698095,-0.0847557411,0.976544499
38,0.038619,0.00732360175,-0.00805596169,0.996742189,0.00664999988,-0.00186199998,-0.00133,-0.00414078776,-0.00220838818,-0.0847557411,0.976544499
39,0.03958,0.00512652099,-0.00512652099,0.990883291,0.00399000011,-0.00106399995,-0.00877800025,-0.0041394392,-0.00220873021,-0.0847560465,0.976544499
40,0.0406,0.00366180087,-0.0058588814,0.988686204,-0.000798000023,-0.00212799991,-0.0071820002,-0.00414065737,-0.00220893789,-0.0847560465,0.976544499
41,0.041631,0.00366180087,-0.00732360175,0.991615713,-0.00212799991,0.00133,-0.000798000023,-0.00414280547,-0.00220736046,-0.084756054,0.976544499
42,0.042782,0.00366180087,-0.0087883221,0.994545102,-0.000798000023,0.00266,0.0074479999,-0.00414467091,-0.00220515043,-0.084756054,0.976544499
43,0.043858,0.00805596169,-0.0124501223,1.00186872,0.00266,0.00266,0.00478800014,-0.00414600968,-0.00220427406,-0.0847560614,0.976544499
44,0.044933,0.00659124181,-0.00952068157,0.996009827,0.00558600016,-0.00292599993,0.00452199997,-0.00414527953,-0.00220590597,-0.084756054,0.976544499
45,0.046008,0.00366180087,-0.00512652099,1.0011363,0.00266,-0.00691600004,0.000265999988,-0.00414477196,-0.00220860657,-0.0847560391,0.976544499
46,0.047083,0.00146472035,-0.0058588814,1.000404,0.00239400007,-0.00691600004,0.000531999976,-0.00414455449,-0.00221063313,-0.0847560167,0.976544499
47,0.048157,0.00146472035,-0.00732360175,0.999671578,0.00106399995,-0.00372399995,-0.000531999976,-0.00414528186,-0.00221100613,-0.0847560093,0.976544499
48,0.049233,0.00146472035,-0.00805596169,0.998939335,0.00425599981,0.000798000023,0.00319200009,-0.00414447486,-0.0022092876,-0.0847560093,0.976544499
49,0.050281,0.000732360175,-0.00146472035,0.998206973,0.00345800002,-0.000265999988,0.00505399983,-0.00414215121,-0.00220683729,-0.0847560093,0.976544499
50,0.051295,0.00366180087,-0.00732360175,0.997474551,0.00452199997,0.00106399995,0.00638400018,-0.00414104899,-0.00220683729,-0.0847560093,0.976544499
51,0.052256,0.00512652099,-0.010253042,0.999671578,0.00239400007,0,0.000265999988,-0.00414192211,-0.0022064487,-0.0847560093,0.976544499
52,0.053211,0.00439416105,-0.0087883221,1.000404,0.00186199998,0.000798000023,0.000265999988,-0.00414257078,-0.00220546988,-0.0847560167,0.976544499
53,0.054058,0.00366180087,-0.0058588814,1.000404,0.00212799991,-0.00133,-0.000798000023,-0.00414230302,-0.00220540189,-0.0847560167,0.976544499
54,0.05492,0.00732360175,-0.00439416105,0.994545102,0.00239400007,-0.00239400007,0.000265999988,-0.00414162409,-0.0022069863,-0.0847560167,0.976544499
55,0.055766,0.0058588814,-0.00512652099,0.996009827,0.00452199997,-0.00425599981,-0.00266,-0.00414016005,-0.00220911647,-0.0847560167,0.976544499
56,0.05663,0.00219708052,-0.00952068157,0.997474551,0.00452199997,-0.00159600005,-0.00372399995,-0.00413977914,-0.00220875698,-0.0847560093,0.976544499
57,0.057477,0.000732360175,-0.00805596169,0.996009827,0.00664999988,-0.000531999976,0.00159600005,-0.00413785037,-0.00220757537,-0.0847560018,0.976544499
58,0.058238,0.000732360175,-0.00805596169,0.996009827,0.00664999988,-0.000531999976,0.00159600005,-0.00413785037,-0.00220757537,-0.0847560018,0.976544499
59,0.05951,0.0058588814,-0.00805596169,0.99381274,0.00452199997,-0.00159600005,0.00239400007,-0.00413446967,-0.00220700027,-0.0847559944,0.976544499
60,0.060272,0.0058588814,-0.00805596169,0.99381274,0.00452199997,-0.00159600005,0.00239400007,-0.00413446967,-0.00220700027,-0.0847559944,0.976544499
61,0.061542,0.00732360175,-0.00805596169,1.000404,0.00372399995,0.000265999988,-0.000265999988,-0.00413482124,-0.00220795372,-0.0847560018,0.976544499
62,0.062302,0.00732360175,-0.00805596169,1.000404,0.00372399995,0.000265999988,-0.000265999988,-0.00413482124,-0.00220795372,-0.0847560018,0.976544499
63,0.063795,0.00952068157,-0.00659124181,0.996742189,0.000531999976,0.00345800002,-0.000531999976,-0.00413689855,-0.0022046098,-0.0847560316,0.976544499
64,0.064757,0.00439416105,-0.00732360175,0.992348075,-0.00425599981,-0.00292599993,0,-0.00414028438,-0.00220523775,-0.0847560316,0.976544499
65,0.065787,0.00439416105,-0.0109854024,0.992348075,-0.00212799991,-0.00957600027,0.00372399995,-0.00414399197,-0.00220910832,-0.0847560093,0.976544499
66,0.066642,0.0058588814,-0.0109854024,0.994545102,-0.00452199997,-0.00771400006,0.00771400006,-0.00414881809,-0.00221239543,-0.0847560018,0.976544499
67,0.067503,0.00512652099,-0.0087883221,0.995277464,-0.00239400007,-0.00159600005,0.01064,-0.00415167538,-0.00221262313,-0.0847560093,0.976544499
68,0.068264,0.00512652099,-0.0087883221,0.995277464,-0.00239400007,-0.00159600005,0.01064,-0.00415167538,-0.00221262313,-0.0847560093,0.976544499
69,0.069534,0.00732360175,-0.0087883221,0.997474551,0.00851199962,0.00638400018,0.000798000023,-0.00414801668,-0.00220721075,-0.0847560242,0.976544499
70,0.070295,0.00732360175,-0.0087883221,0.997474551,0.00851199962,0.00638400018,0.000798000023,-0.00414801668,-0.00220721075,-0.0847560242,0.976544499
71,0.071565,0.00219708052,-0.0087883221,0.998939335,0.00399000011,0.000798000023,0.000531999976,-0.0041440716,-0.00220357184,-0.0847560391,0.976544499
72,0.072326,0.00219708052,-0.0087883221,0.998939335,0.00399000011,0.000798000023,0.000531999976,-0.0041440716,-0.00220357184,-0.0847560316,0.976544499
73,0.073596,0.00952068157,-0.00512652099,1.000404,0.00505399983,-0.0074479999,0.00292599993,-0.00414176518,-0.00221015722,-0.0847560242,0.976544499
74,0.074443,0.00366180087,-0.0058588814,0.990150928,0.00984199997,-0.00319200009,0.00292599993,-0.00413782895,-0.00221133279,-0.0847560093,0.976544499
75,0.075204,0.00366180087,-0.0058588814,0.990150928,0.00984199997,-0.00319200009,0.00292599993,-0.00413782895,-0.00221133279,-0.0847560093,0.976544499
76,0.076781,0.00219708052,-0.00439416105,1.0011363,0.0103740003,-0.00133,0.00319200009,-0.00412681047,-0.00221179263,-0.0847559944,0.976544499
77,0.077755,0.0029294407,-0.00732360175,0.998939335,0.000265999988,-0.0111720003,0.00292599993,-0.00412829127,-0.00221619755,-0.0847559646,0.976544499
78,0.078607,0.00659124181,-0.0087883221,1.0011363,-0.00904399995,-0.012236,0.00186199998,-0.00413487852,-0.00222175778,-0.0847559571,0.97654444
79,0.079465,0.010253042,-0.010253042,1.00479817,-0.00824599992,-0.0074479999,-0.00186199998,-0.00414137961,-0.00222603534,-0.0847559571,0.97654438
80,0.080226,0.010253042,-0.010253042,1.00479817,-0.00824599992,-0.0074479999,-0.00186199998,-0.00414137961,-0.00222603534,-0.0847559571,0.97654438
81,0.081497,0.00659124181,-0.00732360175,0.996742189,0.00452199997,0.0071820002,-0.00558600016,-0.00414393796,-0.00222076895,-0.0847559944,0.97654438
82,0.082259,0.00659124181,-0.00732360175,0.996742189,0.00452199997,0.0071820002,-0.00558600016,-0.00414393796,-0.00222076895,-0.0847559944,0.97654438
83,0.083529,0.0029294407,-0.00805596169,0.998939335,0.00904399995,-0.00345800002,0.00133,-0.00413912069,-0.00221859873,-0.084755972,0.97654438
84,0.084289,0.0029294407,-0.00805596169,0.998939335,0.00904399995,-0.00345800002,0.00133,-0.00413912069,-0.00221859873,-0.084755972,0.97654438
85,0.085559,0.00659124181,-0.010253042,1.000404,0.00585199986,-0.00851199962,0.00877800025,-0.00413705781,-0.0022265513,-0.0847559348,0.97654438
86,0.08632,0.00659124181,-0.010253042,1.000404,0.00585199986,-0.00851199962,0.00877800025,-0.00413705781,-0.0022265513,-0.0847559199,0.97654438
87,0.087594,0.00512652099,-0.00805596169,1.0011363,0.00691600004,-0.00159600005,0.00984199997,-0.00413432904,-0.00222840742,-0.0847559124,0.97654438
88,0.088626,0.00439416105,-0.00732360175,1.0011363,0.00106399995,0.000265999988,0.00133,-0.0041349642,-0.00222767889,-0.0847559199,0.97654438
89,0.089588,0.00366180087,-0.00732360175,1.0011363,-0.00159600005,-0.00266,-0.00532,-0.00413700286,-0.00222805259,-0.0847559199,0.97654438
90,0.090577,-0.00219708052,-0.0087883221,0.998206973,-0.00239400007,-0.00425599981,-0.00239400007,-0.00413978472,-0.00222741696,-0.0847559124,0.97654438
91,0.091339,-0.00219708052,-0.0087883221,0.998206973,-0.00239400007,-0.00425599981,-0.00239400007,-0.00413978472,-0.00222813594,-0.0847558975,0.97654438
92,0.092612,0.000732360175,-0.0117177628,0.996742189,0.00106399995,-0.00399000011,0.00266,-0.00414447766,-0.00222830148,-0.0847558826,0.97654438
93,0.093683,0,-0.00805596169,0.997474551,-0.00212799991,-0.00186199998,0.00372399995,-0.00414686743,-0.00222717039,-0.0847558752,0.97654438
94,0.094534,0,-0.00512652099,0.997474551,-0.00239400007,0.00159600005,-0.00345800002,-0.00414837804,-0.00222441438,-0.0847558826,0.97654438
95,0.095296,0,-0.00512652099,0.997474551,-0.00239400007,0.00159600005,-0.00345800002,-0.00414837804,-0.00222441438,-0.0847558826,0.97654438
96,0.09657,0.0058588814,-0.010253042,0.998206973,0.00585199986,0.00664999988,-0.0071820002,-0.00414560409,-0.00221656356,-0.084755905,0.97654438
97,0.097332,0.0058588814,-0.010253042,0.998206973,0.00585199986,0.00664999988,-0.0071820002,-0.00414560409,-0.00221460569,-0.0847559124,0.97654438
98,0.098601,0.00659124181,-0.00732360175,0.996742189,0.00212799991,0.00319200009,-0.00186199998,-0.0041429163,-0.0022131505,-0.0847559273,0.97654438
99,0.099462,0.0058588814,-0.00659124181,0.996742189,-0.00345800002,-0.00212799991,0,-0.00414568791,-0.00221386063,-0.0847559348,0.97654438
100,0.100224,0.0058588814,-0.00659124181,0.996742189,-0.00345800002,-0.00212799991,0,-0.00414568791,-0.00221386063,-0.0847559348,0.97654438
101,0.101764,0.0087883221,-0.0087883221,0.996742189,-0.00558600016,-0.0119700003,0.00399000011,-0.00415535783,-0.00222320319,-0.0847559273,0.97654438
102,0.102757,0.0087883221,-0.00439416105,0.996009827,0.00266,-0.00904399995,0.00292599993,-0.00415485818,-0.00222846284,-0.0847559199,0.97654438
103,0.103607,0.00659124181,-0.00732360175,0.999671578,0.00611800002,-0.00478800014,0.00452199997,-0.00415328657,-0.00223106076,-0.0847559124,0.97654438
104,0.104468,0.00659124181,-0.00439416105,0.999671578,0.01064,-0.00266,0.00266,-0.00414855964,-0.00223288452,-0.0847558975,0.97654438
105,0.105229,0.00659124181,-0.00439416105,0.999671578,0.01064,-0.00266,0.00266,-0.00414855964,-0.00223288452,-0.0847558975,0.97654438
106,0.106504,0.0087883221,-0.00366180087,0.994545102,0.00664999988,-0.00133,-0.00319200009,-0.00414148532,-0.00223554904,-0.0847558975,0.97654438
107,0.107265,0.0087883221,-0.00366180087,0.994545102,0.00664999988,-0.00133,-0.00319200009,-0.00414148532,-0.00223554904,-0.0847558975,0.97654438
108,0.108536,0.010253042,-0.00366180087,1.00186872,0.00558600016,-0.00399000011,-0.000265999988,-0.00413675653,-0.00224123709,-0.0847558975,0.97654438
109,0.109297,0.010253042,-0.00366180087,1.00186872,0.00558600016,-0.00399000011,-0.000265999988,-0.00413675653,-0.00224123709,-0.0847558975,0.97654438
110,0.110567,0.00952068157,-0.0058588814,0.992348075,-0.00106399995,0.00319200009,0.00425599981,-0.00413787458,-0.00224270951,-0.0847559273,0.97654438
111,0.111328,0.00952068157,-0.0058588814,0.992348075,-0.00106399995,0.00319200009,0.00425599981,-0.00413787458,-0.00224270951,-0.0847559422,0.97654438
112,0.112599,0.0029294407,-0.00952068157,0.993080437,0.000798000023,-0.00266,0.00558600016,-0.00414096192,-0.00224235514,-0.0847559422,0.97654438
113,0.113626,-0.0029294407,-0.00732360175,0.996009827,-0.00399000011,-0.00558600016,0.00345800002,-0.00414413167,-0.00224211393,-0.0847559348,0.97654438
114,0.114587,-0.000732360175,-0.00512652099,0.992348075,-0.00425599981,-0.00345800002,0.000265999988,-0.00414675474,-0.00224152301,-0.0847559348,0.97654438
115,0.115578,0.00219708052,-0.00439416105,0.989418566,0.000531999976,-0.000531999976,0.00159600005,-0.00414677709,-0.00224059168,-0.0847559348,0.97654438
116,0.116339,0.00219708052,-0.00439416105,0.989418566,0.000531999976,-0.000531999976,0.00159600005,-0.00414677709,-0.00223799166,-0.0847559199,0.97654438
117,0.117615,0.000732360175,-0.0109854024,1.0011363,0.0101079997,-0.000265999988,0.012236,-0.00414312351,-0.00223673484,-0.0847557038,0.97654444
118,0.118463,0.000732360175,-0.0029294407,0.996742189,0.00452199997,-0.00239400007,0.00372399995,-0.0041408008,-0.00223648641,-0.0847556964,0.97654444
119,0.119224,0.000732360175,-0.0029294407,0.996742189,0.00452199997,-0.00239400007,0.00372399995,-0.0041408008,-0.00223648641,-0.0847556964,0.97654444
120,0.120496,0.0087883221,-0.00659124181,0.993080437,-0.00585199986,-0.00133,-0.0071820002,-0.00414521899,-0.00224034232,-0.0847556964,0.97654444
121,0.121255,0.0087883221,-0.00659124181,0.993080437,-0.00585199986,-0.00133,-0.0071820002,-0.00414521899,-0.00224034232,-0.0847556964,0.97654444
122,0.122528,0.00732360175,-0.010253042,0.995277464,0.00106399995,-0.00159600005,0.00558600016,-0.0041504954,-0.0022417591,-0.0847557113,0.97654444
123,0.123289,0.00732360175,-0.010253042,0.995277464,0.00106399995,-0.00159600005,0.00558600016,-0.0041504954,-0.0022417591,-0.0847557113,0.97654444
124,0.12456,0.00512652099,-0.0087883221,1.000404,0.00771400006,-0.00452199997,0.00505399983,-0.00414783414,-0.00224598707,-0.0847556889,0.97654444
125,0.125319,0.00512652099,-0.0087883221,1.000404,0.00771400006,-0.00452199997,0.00505399983,-0.00414593518,-0.00224630116,-0.084755674,0.97654444
126,0.126323,0.00366180087,-0.00952068157,0.998206973,0.00771400006,-0.00186199998,0.00159600005,-0.00414361199,-0.00224464992,-0.084755674,0.97654444
127,0.127789,0.0087883221,-0.010253042,0.999671578,0.00212799991,0.00425599981,0.00505399983,-0.00414452422,-0.00224322313,-0.0847556889,0.97654444
128,0.12879,0.00439416105,-0.0109854024,0.994545102,-0.000798000023,0.00877800025,0.00239400007,-0.00414679386,-0.00223816419,-0.0847557038,0.97654444
129,0.129641,0.0058588814,-0.0117177628,0.998206973,-0.00319200009,0.00345800002,-0.000531999976,-0.00415069656,-0.00223601167,-0.0847557113,0.97654444
130,0.130502,0.00732360175,-0.010253042,1.000404,-0.000265999988,0.00266,-0.00664999988,-0.00415280322,-0.00223483704,-0.0847557187,0.97654444
131,0.131263,0.00732360175,-0.010253042,1.000404,-0.000265999988,0.00266,-0.00664999988,-0.00415280322,-0.00223483704,-0.0847557187,0.97654444
132,0.132534,0.00659124181,-0.0117177628,0.996009827,0.00186199998,0.000798000023,0.00372399995,-0.00415583141,-0.00223586778,-0.0847557336,0.97654444
133,0.133296,0.00659124181,-0.0117177628,0.996009827,0.00186199998,0.000798000023,0.00372399995,-0.00415583141,-0.00223586778,-0.0847557336,0.97654444
134,0.134566,0.0029294407,-0.00805596169,0.999671578,0.000265999988,0.00824599992,0.00611800002,-0.0041562859,-0.00222820579,-0.084755756,0.97654444
135,0.135328,0.0029294407,-0.00805596169,0.999671578,0.000265999988,0.00824599992,0.00611800002,-0.0041562859,-0.00222820579,-0.0847557783,0.97654444
136,0.136601,0.0087883221,-0.0139148431,1.00260103,-0.00133,0.00798000023,-0.00345800002,-0.0041611651,-0.00221934589,-0.0847558007,0.97654444
137,0.137449,0.00805596169,-0.0058588814,0.999671578,-0.00133,0.000531999976,-0.00186199998,-0.00416260911,-0.00221950305,-0.0847558081,0.97654444
138,0.13821,0.00805596169,-0.0058588814,0.999671578,-0.00133,0.000531999976,-0.00186199998,-0.00416260911,-0.00221950305,-0.0847558081,0.97654444
139,0.139762,-0.000732360175,-0.00952068157,1.000404,0.00159600005,-0.00505399983,0.000531999976,-0.00416480983,-0.00222108886,-0.0847557858,0.97654444
140,0.140758,0.00219708052,-0.00805596169,0.998206973,0.00532,-0.000798000023,0.00399000011,-0.00416355906,-0.00222040364,-0.0847557858,0.97654444
141,0.141608,0.00732360175,-0.00512652099,0.996742189,-0.000265999988,0.000798000023,0.00345800002,-0.00416424265,-0.00222028489,-0.0847557932,0.97654444
142,0.142469,0.010253042,-0.00366180087,0.998206973,0.000798000023,-0.00106399995,0.00664999988,-0.00416412717,-0.00222201482,-0.0847558007,0.97654444
143,0.14323,0.010253042,-0.00366180087,0.998206973,0.000798000023,-0.00106399995,0.00664999988,-0.00416412717,-0.00222201482,-0.0847558007,0.97654444
144,0.144501,0.0029294407,-0.00805596169,0.991615713,0.000531999976,-0.00399000011,0.00425599981,-0.00416737981,-0.00222585164,-0.0847557932,0.97654444
145,0.145263,0.0029294407,-0.00805596169,0.991615713,0.000531999976,-0.00399000011,0.00425599981,-0.00416737981,-0.00222585164,-0.0847557932,0.97654444
146,0.146536,0.00146472035,-0.00659124181,0.995277464,0.00425599981,0.00319200009,-0.00239400007,-0.00416664034,-0.00222097267,-0.0847557858,0.97654444
147,0.147297,0.00146472035,-0.00659124181,0.995277464,0.00425599981,0.00319200009,-0.00239400007,-0.00416664034,-0.00222097267,-0.0847557858,0.97654444
148,0.148567,0.0058588814,-0.00219708052,0.995277464,0.00239400007,0.00478800014,-0.00372399995,-0.00416274229,-0.00221583806,-0.0847558081,0.97654444
149,0.14965,0.00219708052,-0.00439416105,0.999671578,-0.00239400007,0.00638400018,-0.00266,-0.00416387757,-0.00221141474,-0.0847558305,0.97654444
150,0.1505,0.00219708052,-0.00659124181,0.995277464,-0.00478800014,0.00611800002,0.00133,-0.00416684477,-0.00220696838,-0.0847558454,0.97654444
151,0.151496,0.00512652099,-0.010253042,0.999671578,-0.00372399995,0.00372399995,0.00266,-0.00417053141,-0.00220450177,-0.0847558603,0.97654444
152,0.152485,0.00805596169,-0.0131824836,1.00553048,-0.00212799991,-0.00292599993,0.00585199986,-0.00417462783,-0.00220612343,-0.0847558603,0.97654444
153,0.153482,0.00146472035,-0.010253042,0.996742189,0.00186199998,-0.00319200009,0.00239400007,-0.00417579152,-0.00220619841,-0.0847558454,0.97654444
154,0.154242,0.00146472035,-0.010253042,0.996742189,0.00186199998,-0.00319200009,0.00239400007,-0.00417579152,-0.00220619841,-0.0847558454,0.97654444
155,0.155513,0.00439416105,-0.0117177628,0.997474551,0.00292599993,-0.00159600005,0.00159600005,-0.0041782381,-0.00220855908,-0.084755823,0.97654444
156,0.156275,0.00439416105,-0.0117177628,0.997474551,0.00292599993,-0.00159600005,0.00159600005,-0.0041782381,-0.00220855908,-0.084755823,0.97654444
157,0.157549,0.0029294407,-0.0131824836,0.995277464,0.00133,-0.000265999988,0.00186199998,-0.00418091705,-0.00220731809,-0.0847558007,0.97654444
158,0.158309,0.0029294407,-0.0131824836,0.995277464,0.00133,-0.000265999988,0.00186199998,-0.00418091705,-0.00220731809,-0.0847558007,0.97654444
159,0.159579,0.00659124181,-0.00732360175,0.999671578,-0.000798000023,-0.00133,0.00372399995,-0.00418491615,-0.00220738491,-0.0847558081,0.97654444
160,0.160341,0.00659124181,-0.00732360175,0.999671578,-0.000798000023,-0.00133,0.00372399995,-0.00418491615,-0.00220738491,-0.0847558081,0.97654444
161,0.161611,0.00659124181,-0.0087883221,0.997474551,0.00957600027,0.00133,-0.00186199998,-0.00418158714,-0.002206387,-0.0847558081,0.97654444
162,0.162458,0.00732360175,-0.00805596169,0.996742189,0.00957600027,0.000798000023,-0.00372399995,-0.00417831633,-0.00220661797,-0.0847558081,0.97654444
163,0.16322,0.00732360175,-0.00805596169,0.996742189,0.00957600027,0.000798000023,-0.00372399995,-0.00417831633,-0.00220661797,-0.0847558081,0.97654444
164,0.164791,0,-0.000732360175,0.996742189,0.00186199998,0.00133,0.00159600005,-0.0041737752,-0.00220474158,-0.0847558156,0.97654444
165,0.165761,0.00439416105,-0.00512652099,0.999671578,-0.00212799991,0,0.00425599981,-0.00417531701,-0.00220407755,-0.084755823,0.97654444
166,0.166614,0.0058588814,-0.0058588814,0.994545102,-0.00425599981,-0.00239400007,0.00399000011,-0.00417825999,-0.00220491155,-0.0847558379,0.97654444
167,0.167474,0.00659124181,-0.00512652099,0.992348075,0.000798000023,-0.00505399983,0.00212799991,-0.00417865254,-0.00220749644,-0.0847558305,0.97654444
168,0.168236,0.00659124181,-0.00512652099,0.992348075,0.000798000023,-0.00505399983,0.00212799991,-0.00417865254,-0.00220749644,-0.0847558305,0.97654444
169,0.169508,0.00512652099,-0.00732360175,0.997474551,-0.00532,-0.00345800002,-0.00239400007,-0.00418419577,-0.00221036561,-0.0847558305,0.97654444
170,0.170269,0.00512652099,-0.00732360175,0.997474551,-0.00532,-0.00345800002,-0.00239400007,-0.00418419577,-0.00221036561,-0.0847558305,0.97654444
171,0.17154,0.0029294407,-0.00952068157,0.997474551,0.00159600005,0.00239400007,-0.00372399995,-0.00419083424,-0.00220824429,-0.0847558379,0.97654444
172,0.172301,0.0029294407,-0.00952068157,0.997474551,0.00159600005,0.00239400007,-0.00372399995,-0.00419083424,-0.00220824429,-0.0847558379,0.97654444
173,0.173572,0.00366180087,-0.010253042,0.990883291,0.00585199986,0.00266,0.00159600005,-0.00418775622,-0.0022027567,-0.0847558379,0.97654444
174,0.174333,0.00366180087,-0.010253042,0.990883291,0.00585199986,0.00266,0.00159600005,-0.00418775622,-0.0022027567,-0.0847558305,0.97654444
175,0.175604,0.010253042,-0.0087883221,1.00333345,0.00372399995,-0.00691600004,0.00319200009,-0.00419141026,-0.00221044547,-0.0847558156,0.97654444
176,0.176634,0.0087883221,-0.00952068157,0.997474551,0.0071820002,-0.00266,-0.00212799991,-0.00418991549,-0.0022126534,-0.0847558156,0.97654444
177,0.177597,0.00659124181,-0.010253042,0.993080437,0.0071820002,-0.00239400007,-0.000265999988,-0.00418858416,-0.00221407367,-0.0847558081,0.97654444
178,0.178583,0.00512652099,-0.010253042,0.990883291,0.00372399995,-0.00292599993,0.0074479999,-0.00418893388,-0.00221517705,-0.0847558007,0.97654444
179,0.17935,0.00512652099,-0.010253042,0.990883291,0.00372399995,-0.00292599993,0.0074479999,-0.00418893388,-0.00221802783,-0.0847549513,0.976544499
180,0.180618,-0.00146472035,-0.0109854024,0.996742189,0.00292599993,-0.00239400007,0.0101079997,-0.00419039372,-0.00221687183,-0.0847549289,0.976544499
181,0.181465,0.00439416105,-0.0087883221,0.991615713,-0.000798000023,-0.000798000023,0.00186199998,-0.00419240631,-0.00221656309,-0.0847549289,0.976544499
182,0.182227,0.00439416105,-0.0087883221,0.991615713,-0.000798000023,-0.000798000023,0.00186199998,-0.00419240631,-0.00221656309,-0.0847549289,0.976544499
183,0.183497,0.0109854024,-0.00659124181,0.990883291,0.00532,0.00212799991,-0.00478800014,-0.00419070898,-0.0022168383,-0.0847549438,0.976544499
184,0.184258,0.0109854024,-0.00659124181,0.990883291,0.00532,0.00212799991,-0.00478800014,-0.00419070898,-0.0022168383,-0.0847549438,0.976544499
185,0.18553,-0.00146472035,-0.00512652099,0.994545102,0.0119700003,0.000531999976,-0.000265999988,-0.00417988654,-0.00221354212,-0.0847549438,0.976544499
186,0.186292,-0.00146472035,-0.00512652099,0.994545102,0.0119700003,0.000531999976,-0.000265999988,-0.00417988654,-0.00221354212,-0.0847549438,0.976544499
187,0.187566,0.0058588814,-0.00439416105,0.99381274,0.0101079997,0.000798000023,-0.00159600005,-0.00416894769,-0.00221326319,-0.0847549438,0.976544499
188,0.188325,0.0058588814,-0.00439416105,0.99381274,0.0101079997,0.000798000023,-0.00159600005,-0.00416767458,-0.00221123081,-0.0847549513,0.976544499
189,0.189327,0.00512652099,-0.00659124181,0.995277464,0.00425599981,0.00372399995,-0.00372399995,-0.00416991347,-0.00220946223,-0.0847549662,0.976544499
190,0.190787,0.000732360175,-0.00439416105,0.996742189,-0.00585199986,-0.00159600005,-0.00212799991,-0.00417303899,-0.00220836326,-0.0847549662,0.976544499
191,0.191793,0.000732360175,-0.00512652099,0.996742189,-0.0074479999,-0.00478800014,0.00212799991,-0.00417729281,-0.00220873719,-0.0847549587,0.976544499
192,0.192644,0.00219708052,-0.0058588814,0.994545102,-0.00452199997,-0.00212799991,0.00425599981,-0.00418025861,-0.00220834883,-0.0847549662,0.976544499
193,0.193505,0.010253042,-0.00659124181,0.996742189,-0.00319200009,0.00159600005,0.00505399983,-0.00418283278,-0.00220854697,-0.0847549886,0.976544499
194,0.194265,0.010253042,-0.00659124181,0.996742189,-0.00319200009,0.00159600005,0.00505399983,-0.00418283278,-0.00220854697,-0.0847549886,0.976544499
195,0.195538,0.00366180087,-0.00659124181,1.00333345,0.00133,0.00106399995,0.00239400007,-0.0041831173,-0.00221095607,-0.0847550109,0.976544499
